open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2026-03-04 06:00:00,68206.58000000,68678.76000000,68048.63000000,68508.02000000,1288.48108000,2026-03-04 06:59:59,88097662.47781820,219837,643.39191000,43980380.45782810,0
2026-03-04 07:00:00,68508.02000000,69668.00000000,68349.49000000,69493.13000000,2067.68212000,2026-03-04 07:59:59,142520751.09538010,252721,1298.67419000,89517762.17657170,0
2026-03-04 08:00:00,69493.14000000,71163.00000000,69098.91000000,71011.40000000,4675.35650000,2026-03-04 08:59:59,327290595.33043710,586293,2610.42231000,182914159.00456800,0
2026-03-04 09:00:00,71011.40000000,71893.00000000,70724.26000000,71520.76000000,4196.19004000,2026-03-04 09:59:59,299255732.05062530,687306,1989.52204000,141928098.93169800,0
2026-03-04 10:00:00,71520.76000000,71878.17000000,71200.00000000,71348.92000000,2079.39146000,2026-03-04 10:59:59,148652635.75815400,516894,1199.70120000,85764624.84509490,0
2026-03-04 11:00:00,71348.92000000,71499.75000000,70928.25000000,71111.40000000,1195.15977000,2026-03-04 11:59:59,85049409.47349800,289952,549.96120000,39134539.90838360,0
2026-03-04 12:00:00,71111.40000000,71364.14000000,70588.00000000,71339.71000000,1486.53558000,2026-03-04 12:59:59,105430863.93558930,360115,800.56426000,56804574.38801660,0
2026-03-04 13:00:00,71339.72000000,71624.99000000,71214.40000000,71477.17000000,1568.26840000,2026-03-04 13:59:59,112002437.03207900,346193,988.27996000,70586897.63461140,0
2026-03-04 14:00:00,71477.17000000,72633.00000000,71300.10000000,71621.04000000,4139.07950000,2026-03-04 14:59:59,297533314.85716350,760246,2287.43150000,164480012.44132440,0
2026-03-04 15:00:00,71621.03000000,73479.75000000,71580.62000000,73396.88000000,4184.35996000,2026-03-04 15:59:59,304173676.04231370,781928,2533.58520000,184213279.69039240,0
2026-03-04 16:00:00,73396.87000000,73500.00000000,72541.69000000,73294.84000000,2627.55973000,2026-03-04 16:59:59,192131578.98504520,557554,1346.87541000,98510700.46635900,0
2026-03-04 17:00:00,73294.84000000,73759.99000000,72932.80000000,73218.92000000,2258.87830000,2026-03-04 17:59:59,165541863.37065770,452235,1204.83787000,88311380.36974460,0
2026-03-04 18:00:00,73218.93000000,73700.00000000,72912.11000000,73693.50000000,1121.53690000,2026-03-04 18:59:59,82245968.82129200,251850,564.64648000,41422860.62729480,0
2026-03-04 19:00:00,73693.50000000,74050.00000000,73516.00000000,73611.10000000,2657.03129000,2026-03-04 19:59:59,195999870.62254200,342821,1111.79542000,82036651.35469730,0
2026-03-04 20:00:00,73611.67000000,73716.00000000,73001.05000000,73019.68000000,904.52712000,2026-03-04 20:59:59,66376219.65849690,228306,386.23897000,28350476.24411290,0
2026-03-04 21:00:00,73019.69000000,73322.93000000,72878.00000000,73309.72000000,836.52696000,2026-03-04 21:59:59,61168160.31535450,144802,377.63127000,27616200.90484010,0
2026-03-04 22:00:00,73309.73000000,73523.31000000,72638.29000000,72705.86000000,894.79856000,2026-03-04 22:59:59,65349896.73861320,168561,361.90744000,26422612.92861330,0
2026-03-04 23:00:00,72705.86000000,72880.88000000,72313.04000000,72666.77000000,1190.17184000,2026-03-04 23:59:59,86438841.86999500,167570,570.45298000,41435741.24123300,0
2026-03-05 00:00:00,72666.77000000,73000.00000000,72553.65000000,72760.00000000,1004.77646000,2026-03-05 00:59:59,73139076.42965640,252475,477.20213000,34741115.14955090,0
2026-03-05 01:00:00,72759.99000000,73306.82000000,72409.10000000,72538.72000000,821.18852000,2026-03-05 01:59:59,59799730.31073720,302651,380.23971000,27702926.09304570,0
2026-03-05 02:00:00,72538.72000000,72916.50000000,72336.76000000,72506.19000000,628.62779000,2026-03-05 02:59:59,45648401.51172080,212003,329.13049000,23907058.43188610,0
2026-03-05 03:00:00,72506.18000000,72750.00000000,72344.51000000,72497.89000000,668.37206000,2026-03-05 03:59:59,48476454.46188550,165156,326.24941000,23668780.55629590,0
2026-03-05 04:00:00,72497.89000000,73081.08000000,72447.96000000,72815.70000000,750.00710000,2026-03-05 04:59:59,54565200.13776410,181170,349.52489000,25433737.06363540,0
2026-03-05 05:00:00,72815.70000000,72912.82000000,72260.74000000,72412.15000000,1085.89796000,2026-03-05 05:59:59,78737206.33278870,166406,580.91964000,42111020.13597760,0
2026-03-05 06:00:00,72412.15000000,72655.23000000,72037.56000000,72553.62000000,1063.10490000,2026-03-05 06:59:59,76894766.14472070,245508,489.46050000,35407940.48785070,0
2026-03-05 07:00:00,72553.63000000,72675.07000000,71759.95000000,72055.50000000,1447.01462000,2026-03-05 07:59:59,104466436.70711330,222815,534.37525000,38579668.70683710,0
2026-03-05 08:00:00,72055.50000000,72370.21000000,71757.17000000,72333.70000000,1421.17898000,2026-03-05 08:59:59,102408460.19301900,268245,590.65896000,42550582.51607620,0
2026-03-05 09:00:00,72333.70000000,72875.85000000,72298.83000000,72591.59000000,1160.78148000,2026-03-05 09:59:59,84235303.96054800,316708,551.43029000,40022387.02226120,0
2026-03-05 10:00:00,72591.59000000,73558.15000000,72517.06000000,73388.92000000,1589.26780000,2026-03-05 10:59:59,116226707.12689620,338456,780.16200000,57066702.13351630,0
2026-03-05 11:00:00,73388.91000000,73449.96000000,72766.75000000,72915.79000000,2091.15218000,2026-03-05 11:59:59,152646939.55476750,333260,681.27030000,49726485.17719960,0
2026-03-05 12:00:00,72915.80000000,73063.38000000,72666.93000000,72890.73000000,729.99152000,2026-03-05 12:59:59,53195508.06282040,260162,344.05740000,25076822.05906030,0
2026-03-05 13:00:00,72890.73000000,72935.30000000,72189.70000000,72467.79000000,1108.98859000,2026-03-05 13:59:59,80452507.19868220,292588,548.92499000,39822896.65344990,0
2026-03-05 14:00:00,72467.79000000,72835.73000000,71944.18000000,72609.29000000,1446.63499000,2026-03-05 14:59:59,104709737.43600900,544050,718.67679000,52041775.43305580,0
2026-03-05 15:00:00,72609.30000000,72770.00000000,71168.65000000,71652.77000000,2321.94313000,2026-03-05 15:59:59,166313754.13374510,620422,1038.04967000,74371044.75076960,0
2026-03-05 16:00:00,71652.77000000,71654.65000000,70786.06000000,71305.92000000,1736.25108000,2026-03-05 16:59:59,123506338.35312500,454036,865.20175000,61570923.25924580,0
2026-03-05 17:00:00,71305.92000000,71572.00000000,70645.47000000,70704.41000000,1223.37093000,2026-03-05 17:59:59,86833049.94077250,387762,567.04450000,40249358.35554720,0
2026-03-05 18:00:00,70703.37000000,71090.32000000,70656.63000000,70990.65000000,720.55573000,2026-03-05 18:59:59,51096847.51083840,300099,401.39994000,28464460.43718530,0
2026-03-05 19:00:00,70990.66000000,71430.78000000,70870.00000000,70918.07000000,626.47744000,2026-03-05 19:59:59,44577751.69584170,240026,343.63549000,24458166.74197770,0
2026-03-05 20:00:00,70918.08000000,71394.45000000,70840.00000000,71236.51000000,496.74041000,2026-03-05 20:59:59,35340949.63901380,270840,238.80277000,16986495.61079330,0
2026-03-05 21:00:00,71236.51000000,71572.30000000,71023.52000000,71141.93000000,546.48691000,2026-03-05 21:59:59,39002240.00917750,149094,341.12449000,24354877.64519790,0
2026-03-05 22:00:00,71141.93000000,71364.45000000,71074.45000000,71208.54000000,834.62565000,2026-03-05 22:59:59,59421996.26656630,106955,379.51418000,27019561.75343960,0
2026-03-05 23:00:00,71208.54000000,71292.44000000,70777.00000000,70890.72000000,1067.07630000,2026-03-05 23:59:59,75819327.26962480,78273,442.45913000,31438676.29892200,0
2026-03-06 00:00:00,70891.02000000,71047.95000000,70784.00000000,70988.19000000,673.46080000,2026-03-06 00:59:59,47777274.21275400,135225,363.11000000,25759646.77436000,0
2026-03-06 01:00:00,70988.19000000,71301.74000000,70344.03000000,71257.20000000,1057.89391000,2026-03-06 01:59:59,74940690.90176000,315462,552.16010000,39148526.55576490,0
2026-03-06 02:00:00,71257.20000000,71419.98000000,71036.00000000,71252.43000000,752.48392000,2026-03-06 02:59:59,53626996.77680660,232746,396.98991000,28289484.14335170,0
2026-03-06 03:00:00,71252.43000000,71305.42000000,71000.00000000,71080.38000000,548.09403000,2026-03-06 03:59:59,38985465.43426990,175381,264.35355000,18802778.47669720,0
2026-03-06 04:00:00,71080.37000000,71120.17000000,70270.21000000,70613.61000000,667.82412000,2026-03-06 04:59:59,47178897.43022900,219688,257.06967000,18154318.68006150,0
2026-03-06 05:00:00,70613.61000000,70658.01000000,70143.19000000,70436.19000000,966.11543000,2026-03-06 05:59:59,67995384.86027200,260065,443.92548000,31239489.90738710,0
2026-03-06 06:00:00,70436.18000000,70853.37000000,70261.23000000,70597.23000000,672.31367000,2026-03-06 06:59:59,47417462.21286170,194973,341.42141000,24083644.17505060,0
2026-03-06 07:00:00,70597.23000000,71192.76000000,70468.97000000,71056.44000000,782.05786000,2026-03-06 07:59:59,55439475.40872690,217516,378.46061000,26827473.22187270,0
2026-03-06 08:00:00,71056.44000000,71067.58000000,70735.85000000,70789.49000000,569.42569000,2026-03-06 08:59:59,40385093.15655580,159042,221.76006000,15727801.08233120,0
2026-03-06 09:00:00,70789.49000000,70808.65000000,70300.00000000,70565.56000000,637.97560000,2026-03-06 09:59:59,44991114.04663730,199817,369.79176000,26081729.20641150,0
2026-03-06 10:00:00,70565.56000000,70800.00000000,70467.88000000,70527.93000000,469.81877000,2026-03-06 10:59:59,33173755.56154750,123402,179.74848000,12694818.41993600,0
2026-03-06 11:00:00,70527.93000000,70643.27000000,70184.01000000,70212.95000000,763.93539000,2026-03-06 11:59:59,53803318.36718530,123500,288.42220000,20321490.40770870,0
2026-03-06 12:00:00,70212.94000000,70224.84000000,69660.00000000,69907.00000000,1907.43626000,2026-03-06 12:59:59,133409630.09554970,225434,663.89046000,46429447.34789560,0
2026-03-06 13:00:00,69907.00000000,70341.76000000,69208.00000000,69208.00000000,2069.72961000,2026-03-06 13:59:59,144575620.55662660,296399,949.31888000,66379322.12025580,0
